"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 5797";"0.987096774193548";"1";"1";"3";"0.0123921354611715";"0.1";"12345"
"LUAD";"cnv";"339 x 5797";"0.980645161290323";"1";"1";"4";"0.0144102493921916";"0.1";"12345"
"LUAD";"cnv";"339 x 5797";"0.980645161290323";"1";"1";"5";"0.014126718044281";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.845161290322581";"0.917647058823529";"0.919540229885057";"1";"0.0183964331944784";"0.1";"12345"
"LUAD";"rna";"340 x 2369";"0.852564102564103";"0.964285714285714";"0.967741935483871";"2";"0.0168119827906291";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.793548387096774";"0.894117647058824";"0.905263157894737";"3";"0.0145770351092021";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.825806451612903";"0.894117647058824";"0.903225806451613";"4";"0.0142601490020752";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.838709677419355";"0.835294117647059";"0.847826086956522";"5";"0.0134428819020589";"0.1";"12345"
"LUSC";"clin";"292 x 7";"0.841121495327103";"0.712328767123288";"0.222222222222222";"1";"0.00370260079701742";"0.1";"12345"
"LUSC";"clin";"292 x 7";"0.794392523364486";"0.684931506849315";"0.206896551724138";"2";"0.00345243612925212";"0.1";"12345"
"LUSC";"clin";"292 x 7";"0.865116279069767";"0.684931506849315";"0.303030303030303";"3";"0.00350248416264852";"0.1";"12345"
"LUSC";"clin";"291 x 7";"0.808411214953271";"0.675675675675676";"0.25";"4";"0.00348579883575439";"0.1";"12345"
"LUSC";"clin";"293 x 7";"0.813953488372093";"0.625";"0.27027027027027";"5";"0.00453653335571289";"0.1";"12345"
"LUSC";"mirna";"292 x 91";"0.990654205607477";"0.73972602739726";"0";"1";"0.00456991593043009";"0.1";"12345"
"LUSC";"mirna";"292 x 91";"0.981308411214953";"0.73972602739726";"0";"2";"0.00517036914825439";"0.1";"12345"
"LUSC";"mirna";"292 x 91";"0.986046511627907";"0.712328767123288";"0";"3";"0.00473669767379761";"0.1";"12345"
"LUSC";"mirna";"291 x 91";"0.990654205607477";"0.72972972972973";"0";"4";"0.00488679806391398";"0.1";"12345"
"LUSC";"mirna";"293 x 91";"0.990697674418605";"0.736111111111111";"0";"5";"0.00515366792678833";"0.1";"12345"
"LUSC";"mutation";"292 x 1884";"0.920560747663551";"0.73972602739726";"0.0952380952380952";"1";"0.0181796193122864";"0.1";"12345"
"LUSC";"mutation";"292 x 1884";"0.94392523364486";"0.73972602739726";"0.0952380952380952";"2";"0.0191136161486308";"0.1";"12345"
"LUSC";"mutation";"292 x 1884";"0.944186046511628";"0.684931506849315";"0.206896551724138";"3";"0.0208481828371684";"0.1";"12345"
"LUSC";"mutation";"291 x 1884";"0.934579439252336";"0.716216216216216";"0.0869565217391304";"4";"0.0165117184321086";"0.1";"12345"
"LUSC";"mutation";"293 x 1884";"0.958139534883721";"0.777777777777778";"0.5";"5";"0.0181629300117493";"0.1";"12345"
"LUSC";"cnv";"292 x 5797";"0.985981308411215";"0.986301369863014";"0.974358974358974";"1";"0.0121586521466573";"0.1";"12345"
"LUSC";"cnv";"292 x 5797";"0.981308411214953";"1";"1";"2";"0.0127090692520142";"0.1";"12345"
"LUSC";"cnv";"292 x 5797";"0.990697674418605";"0.958904109589041";"0.930232558139535";"3";"0.0147104700406392";"0.1";"12345"
"LUSC";"cnv";"291 x 5797";"0.981308411214953";"1";"1";"4";"0.0166118144989014";"0.1";"12345"
"LUSC";"cnv";"293 x 5797";"0.981395348837209";"0.986111111111111";"0.974358974358974";"5";"0.0101739168167114";"0.1";"12345"
"LUSC";"rna";"292 x 2353";"1";"0.73972602739726";"0";"1";"0.0115078687667847";"0.1";"12345"
"LUSC";"rna";"292 x 2353";"1";"0.73972602739726";"0";"2";"0.0133595148722331";"0.1";"12345"
"LUSC";"rna";"292 x 2353";"0.995348837209302";"0.726027397260274";"0";"3";"0.0142267862955729";"0.1";"12345"
"LUSC";"rna";"291 x 2353";"1";"0.756756756756757";"0.181818181818182";"4";"0.0121920148531596";"0.1";"12345"
"LUSC";"rna";"293 x 2353";"0.986046511627907";"0.763888888888889";"0.19047619047619";"5";"0.0131925185521444";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.666666666666667";"0.5";"0.5";"1";"0.00203478336334229";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.575757575757576";"0.392857142857143";"0.37037037037037";"2";"0.00138428211212158";"0.1";"12345"
"PAAD";"clin";"113 x 4";"0.584615384615385";"0.586206896551724";"0.5";"3";"0.00141766468683879";"0.1";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.689655172413793";"0.571428571428572";"4";"0.00143433411916097";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.606060606060606";"0.571428571428571";"0.5";"5";"0.00151775280634562";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.651515151515151";"0.607142857142857";"0.56";"1";"0.00166784922281901";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.757575757575758";"0.464285714285714";"0.117647058823529";"2";"0.00171786546707153";"0.1";"12345"
"PAAD";"mirna";"113 x 62";"0.723076923076923";"0.517241379310345";"0.3";"3";"0.0015177329381307";"0.1";"12345"
"PAAD";"mirna";"113 x 62";"0.661538461538462";"0.482758620689655";"0.347826086956522";"4";"0.00190136432647705";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.727272727272727";"0.5";"0.222222222222222";"5";"0.00171789725621541";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.939393939393939";"0.571428571428571";"0";"1";"0.00805573463439941";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.848484848484849";"0.464285714285714";"0";"2";"0.00778888066609701";"0.1";"12345"
"PAAD";"mutation";"113 x 1289";"0.923076923076923";"0.689655172413793";"0.4";"3";"0.00743865172068278";"0.1";"12345"
"PAAD";"mutation";"113 x 1289";"0.630769230769231";"0.517241379310345";"0.125";"4";"0.00550388097763062";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.666666666666667";"0.428571428571429";"0.111111111111111";"5";"0.00688823064168294";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.939393939393939";"0.964285714285714";"0.96";"1";"0.00612071355183919";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.939393939393939";"0.964285714285714";"0.96";"2";"0.00612103144327799";"0.1";"12345"
"PAAD";"cnv";"113 x 5797";"0.953846153846154";"1";"1";"3";"0.00818916956583659";"0.1";"12345"
"PAAD";"cnv";"113 x 5797";"0.923076923076923";"1";"1";"4";"0.00780556599299113";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.954545454545455";"0.892857142857143";"0.888888888888889";"5";"0.00875623226165772";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.878787878787879";"0.714285714285714";"0.636363636363636";"1";"0.00461994806925456";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.893939393939394";"0.714285714285714";"0.555555555555556";"2";"0.00603763262430827";"0.1";"12345"
"PAAD";"rna";"113 x 2236";"0.984615384615385";"0.689655172413793";"0.4";"3";"0.00456990003585815";"0.1";"12345"
"PAAD";"rna";"113 x 2236";"0.907692307692308";"0.793103448275862";"0.727272727272727";"4";"0.00570406516393026";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.878787878787879";"0.5";"0.125";"5";"0.00446953376134237";"0.1";"12345"
"SARC";"clin";"147 x 2";"0.298507462686567";"0.527777777777778";"0.19047619047619";"1";"0.00211925109227498";"0.1";"12345"
"SARC";"clin";"146 x 2";"0.970149253731343";"0.513513513513513";"0.25";"2";"0.00196805000305176";"0.1";"12345"
"SARC";"clin";"146 x 2";"0";"0.540540540540541";"0.701754385964912";"3";"0.00186798175175985";"0.1";"12345"
"SARC";"clin";"146 x 2";"0.134328358208955";"0.540540540540541";"0.32";"4";"0.002118186155955";"0.1";"12345"
"SARC";"clin";"147 x 2";"0.911764705882353";"0.527777777777778";"0.260869565217391";"5";"0.00203476746877034";"0.1";"12345"
"SARC";"mirna";"147 x 79";"0.343283582089552";"0.694444444444444";"0.744186046511628";"1";"0.00211818218231201";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.537313432835821";"0.513513513513513";"0.608695652173913";"2";"0.00208479960759481";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.477611940298508";"0.648648648648649";"0.697674418604651";"3";"0.00238503217697144";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.492537313432836";"0.513513513513513";"0.625";"4";"0.00255181392033895";"0.1";"12345"
"SARC";"mirna";"147 x 79";"0.5";"0.638888888888889";"0.682926829268293";"5";"0.00228494803110758";"0.1";"12345"
"SARC";"mutation";"147 x 1249";"0.417910447761194";"0.555555555555556";"0.636363636363636";"1";"0.00742195049921672";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.17910447761194";"0.594594594594595";"0.716981132075472";"2";"0.00798901716868083";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.626865671641791";"0.567567567567568";"0.652173913043478";"3";"0.00760543346405029";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.402985074626866";"0.567567567567568";"0.529411764705882";"4";"0.00782221953074137";"0.1";"12345"
"SARC";"mutation";"147 x 1249";"0.352941176470588";"0.5";"0.526315789473684";"5";"0.00757206678390503";"0.1";"12345"
"SARC";"cnv";"147 x 5797";"0.985074626865672";"0.972222222222222";"0.974358974358974";"1";"0.00802236795425415";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.985074626865672";"1";"1";"2";"0.00758870045344035";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.985074626865672";"1";"1";"3";"0.00805573066075643";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.985074626865672";"1";"1";"4";"0.00898973147074381";"0.1";"12345"
"SARC";"cnv";"147 x 5797";"0.970588235294118";"1";"1";"5";"0.0110075155893962";"0.1";"12345"
"SARC";"rna";"147 x 2285";"0.91044776119403";"1";"1";"1";"0.00623778502146403";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.91044776119403";"0.945945945945946";"0.947368421052632";"2";"0.00563731590906779";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.880597014925373";"0.891891891891892";"0.9";"3";"0.00597093105316162";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.865671641791045";"0.891891891891892";"0.9";"4";"0.00555391709009806";"0.1";"12345"
"SARC";"rna";"147 x 2285";"0.911764705882353";"0.861111111111111";"0.883720930232558";"5";"0.00542020003000895";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.700787401574803";"0.490566037735849";"0.228571428571429";"1";"0.00275164842605591";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.566037735849057";"0.465116279069767";"2";"0.00271859963734945";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.60377358490566";"0.511627906976744";"3";"0.00263520081837972";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"4";"0.00268523295720418";"0.1";"12345"
"SKCM";"clin";"212 x 5";"0.6875";"0.711538461538462";"0.545454545454545";"5";"0.00972363154093425";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.811023622047244";"0.584905660377358";"0.0833333333333333";"1";"0.00421968301137288";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.897637795275591";"0.528301886792453";"0.0740740740740741";"2";"0.00503691832224528";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.874015748031496";"0.660377358490566";"0.4375";"3";"0.00458660125732422";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.874015748031496";"0.622641509433962";"0.166666666666667";"4";"0.00410291751225789";"0.1";"12345"
"SKCM";"mirna";"212 x 101";"0.90625";"0.615384615384615";"0.166666666666667";"5";"0.00326900084813436";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.803149606299213";"0.660377358490566";"0.357142857142857";"1";"0.00935664971669515";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.921259842519685";"0.566037735849057";"0.08";"2";"0.00960681438446045";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.960629921259842";"0.60377358490566";"0.16";"3";"0.00977360010147095";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.921259842519685";"0.641509433962264";"0.173913043478261";"4";"0.0120919346809387";"0.1";"12345"
"SKCM";"mutation";"212 x 1950";"0.921875";"0.596153846153846";"0.16";"5";"0.0144769509633382";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"1";"0.981132075471698";"0.976744186046512";"1";"0.0137597680091858";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.976377952755906";"1";"1";"2";"0.0092565655708313";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.984251968503937";"1";"1";"3";"0.00969021717707316";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.984251968503937";"1";"1";"4";"0.00860615173975627";"0.1";"12345"
"SKCM";"cnv";"212 x 5797";"0.984375";"1";"1";"5";"0.00969021717707316";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.952755905511811";"0.886792452830189";"0.833333333333333";"1";"0.0102906823158264";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.968503937007874";"0.792452830188679";"0.645161290322581";"2";"0.00987338225046794";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.968503937007874";"0.886792452830189";"0.842105263157895";"3";"0.0128421664237976";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.976377952755906";"0.905660377358491";"0.871794871794872";"4";"0.0100237687428792";"0.1";"12345"
"SKCM";"rna";"212 x 2226";"0.9765625";"0.807692307692308";"0.705882352941177";"5";"0.00845599969228109";"0.1";"12345"
"STAD";"clin";"228 x 6";"0.585714285714286";"0.571428571428571";"0.294117647058824";"1";"0.00316893259684245";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.403508771929825";"0.260869565217391";"2";"0.0134595473607381";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.421052631578947";"0.232558139534884";"3";"0.00450323025385539";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.661870503597122";"0.491228070175439";"0.472727272727273";"4";"0.00415289799372355";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.647482014388489";"0.456140350877193";"0.114285714285714";"5";"0.00336908102035522";"0.1";"12345"
"STAD";"mirna";"228 x 80";"0.85";"0.5";"0.0666666666666667";"1";"0.0060545007387797";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.899280575539568";"0.578947368421053";"0.0769230769230769";"2";"0.00650461514790853";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.870503597122302";"0.596491228070175";"0.206896551724138";"3";"0.0061877171198527";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.870503597122302";"0.543859649122807";"0.0714285714285714";"4";"0.0050035834312439";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.863309352517986";"0.491228070175439";"0.171428571428571";"5";"0.00502023299535116";"0.1";"12345"
"STAD";"mutation";"228 x 1915";"0.764285714285714";"0.607142857142857";"0.388888888888889";"1";"0.0188632011413574";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.798561151079137";"0.701754385964912";"0.514285714285714";"2";"0.0138264973958333";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.76978417266187";"0.631578947368421";"0.4";"3";"0.0129758993784587";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.798561151079137";"0.596491228070175";"0.439024390243902";"4";"0.0131256659825643";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.76978417266187";"0.543859649122807";"0.409090909090909";"5";"0.0135429660479228";"0.1";"12345"
"STAD";"cnv";"228 x 5798";"0.964285714285714";"0.982142857142857";"0.977777777777778";"1";"0.00885631640752157";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.964028776978417";"0.964912280701754";"0.956521739130435";"2";"0.00930663347244263";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.971223021582734";"1";"1";"3";"0.00942333539326986";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.971223021582734";"0.964912280701754";"0.956521739130435";"4";"0.00840600331624349";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.971223021582734";"0.982456140350877";"0.977777777777778";"5";"0.0104074001312256";"0.1";"12345"
"STAD";"rna";"228 x 2604";"0.957142857142857";"0.732142857142857";"0.482758620689655";"1";"0.0135930021603902";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.992805755395683";"0.789473684210526";"0.625";"2";"0.0206814169883728";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.985611510791367";"0.719298245614035";"0.428571428571429";"3";"0.0174957513809204";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.992805755395683";"0.789473684210526";"0.625";"4";"0.014026665687561";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.992805755395683";"0.771929824561403";"0.606060606060606";"5";"0.0133260846138";"0.1";"12345"
