"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 8696";"0.993548387096774";"0.988235294117647";"0.989247311827957";"3";"0.0138427337010701";"0.15";"123456"
"LUAD";"cnv";"339 x 8696";"0.987096774193548";"0.988235294117647";"0.989247311827957";"4";"0.0142430822054545";"0.15";"123456"
"LUAD";"cnv";"339 x 8696";"0.987096774193548";"1";"1";"5";"0.0142599980036418";"0.15";"123456"
"LUAD";"rna";"340 x 3553";"0.66025641025641";"0.773809523809524";"0.8";"1";"0.0171286821365356";"0.15";"123456"
"LUAD";"rna";"339 x 3553";"0.651612903225806";"0.717647058823529";"0.74468085106383";"2";"0.0165950020154317";"0.15";"123456"
"LUAD";"rna";"339 x 3553";"0.67741935483871";"0.694117647058824";"0.717391304347826";"3";"0.0171286702156067";"0.15";"123456"
"LUAD";"rna";"339 x 3553";"0.612903225806452";"0.729411764705882";"0.772277227722772";"4";"0.0167784492174784";"0.15";"123456"
"LUAD";"rna";"339 x 3553";"0.651612903225806";"0.835294117647059";"0.854166666666667";"5";"0.0171287020047506";"0.15";"123456"
"LUSC";"clin";"293 x 7";"0.8";"0.722222222222222";"0.285714285714286";"1";"0.0040361483891805";"0.15";"123456"
"LUSC";"clin";"292 x 7";"0.803738317757009";"0.602739726027397";"0.121212121212121";"2";"0.00353581508000692";"0.15";"123456"
"LUSC";"clin";"293 x 7";"0.809302325581395";"0.680555555555556";"0.378378378378378";"3";"0.00371925036112467";"0.15";"123456"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.675675675675676";"0.333333333333333";"4";"0.00353591442108154";"0.15";"123456"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.689189189189189";"0.148148148148148";"5";"0.00406951506932576";"0.15";"123456"
"LUSC";"mirna";"293 x 135";"0.990697674418605";"0.736111111111111";"0";"1";"0.0055205504099528";"0.15";"123456"
"LUSC";"mirna";"292 x 135";"0.990654205607477";"0.73972602739726";"0";"2";"0.00555396874745687";"0.15";"123456"
"LUSC";"mirna";"293 x 135";"1";"0.736111111111111";"0";"3";"0.00508689880371094";"0.15";"123456"
"LUSC";"mirna";"291 x 135";"0.995327102803738";"0.72972972972973";"0";"4";"0.00572093327840169";"0.15";"123456"
"LUSC";"mirna";"291 x 135";"1";"0.702702702702703";"0";"5";"0.00580408175786336";"0.15";"123456"
"LUSC";"mutation";"293 x 2826";"0.948837209302326";"0.777777777777778";"0.333333333333333";"1";"0.0183629314104716";"0.15";"123456"
"LUSC";"mutation";"292 x 2826";"0.948598130841122";"0.780821917808219";"0.428571428571429";"2";"0.0184629678726196";"0.15";"123456"
"LUSC";"mutation";"293 x 2826";"0.925581395348837";"0.722222222222222";"0.166666666666667";"3";"0.018629781405131";"0.15";"123456"
"LUSC";"mutation";"291 x 2826";"0.934579439252336";"0.702702702702703";"0.266666666666667";"4";"0.0219820976257324";"0.15";"123456"
"LUSC";"mutation";"291 x 2826";"0.953271028037383";"0.716216216216216";"0.222222222222222";"5";"0.0180126508076986";"0.15";"123456"
"LUSC";"cnv";"293 x 8696";"0.986046511627907";"0.986111111111111";"0.974358974358974";"1";"0.0125588019688924";"0.15";"123456"
"LUSC";"cnv";"292 x 8696";"0.981308411214953";"1";"1";"2";"0.0128089825312297";"0.15";"123456"
"LUSC";"cnv";"293 x 8696";"0.981395348837209";"0.986111111111111";"0.974358974358974";"3";"0.0132927020390828";"0.15";"123456"
"LUSC";"cnv";"291 x 8696";"0.990654205607477";"0.986486486486487";"0.975609756097561";"4";"0.0127089500427246";"0.15";"123456"
"LUSC";"cnv";"291 x 8696";"0.981308411214953";"0.986486486486487";"0.975609756097561";"5";"0.0127089500427246";"0.15";"123456"
"LUSC";"rna";"293 x 3530";"1";"0.763888888888889";"0.19047619047619";"1";"0.0142433166503906";"0.15";"123456"
"LUSC";"rna";"292 x 3530";"0.995327102803738";"0.767123287671233";"0.19047619047619";"2";"0.0139097491900126";"0.15";"123456"
"LUSC";"rna";"293 x 3530";"0.995348837209302";"0.736111111111111";"0";"3";"0.0145268479983012";"0.15";"123456"
"LUSC";"rna";"291 x 3530";"1";"0.756756756756757";"0.181818181818182";"4";"0.0140097856521606";"0.15";"123456"
"LUSC";"rna";"291 x 3530";"0.967289719626168";"0.77027027027027";"0.32";"5";"0.0151439984639486";"0.15";"123456"
"PAAD";"clin";"114 x 4";"0.651515151515151";"0.607142857142857";"0.421052631578947";"1";"0.00156746705373128";"0.15";"123456"
"PAAD";"clin";"113 x 4";"0.630769230769231";"0.586206896551724";"0.5";"2";"0.00161781708399455";"0.15";"123456"
"PAAD";"clin";"114 x 4";"0.621212121212121";"0.535714285714286";"0.48";"3";"0.0015344500541687";"0.15";"123456"
"PAAD";"clin";"113 x 4";"0.6";"0.620689655172414";"0.476190476190476";"4";"0.00165115197499593";"0.15";"123456"
"PAAD";"clin";"114 x 4";"0.636363636363636";"0.571428571428571";"0.4";"5";"0.00155123472213745";"0.15";"123456"
"PAAD";"mirna";"114 x 93";"0.757575757575758";"0.607142857142857";"0.352941176470588";"1";"0.0020514170328776";"0.15";"123456"
"PAAD";"mirna";"113 x 93";"0.723076923076923";"0.620689655172414";"0.476190476190476";"2";"0.0019847313563029";"0.15";"123456"
"PAAD";"mirna";"114 x 93";"0.696969696969697";"0.678571428571429";"0.470588235294118";"3";"0.00218486785888672";"0.15";"123456"
"PAAD";"mirna";"113 x 93";"0.753846153846154";"0.379310344827586";"0.25";"4";"0.0021515170733134";"0.15";"123456"
"PAAD";"mirna";"114 x 93";"0.727272727272727";"0.571428571428571";"0.4";"5";"0.00213484764099121";"0.15";"123456"
"PAAD";"mutation";"114 x 1933";"0.909090909090909";"0.5";"0.125";"1";"0.00883956750233968";"0.15";"123456"
"PAAD";"mutation";"113 x 1933";"0.907692307692308";"0.586206896551724";"0";"2";"0.00712168216705322";"0.15";"123456"
"PAAD";"mutation";"114 x 1933";"0.96969696969697";"0.5";"0";"3";"0.00698825120925903";"0.15";"123456"
"PAAD";"mutation";"113 x 1933";"0.892307692307692";"0.517241379310345";"0.125";"4";"0.00713836749394735";"0.15";"123456"
"PAAD";"mutation";"114 x 1933";"0.878787878787879";"0.571428571428571";"0";"5";"0.00677141745885213";"0.15";"123456"
"PAAD";"cnv";"114 x 8696";"0.939393939393939";"0.964285714285714";"0.96";"1";"0.00753861665725708";"0.15";"123456"
"PAAD";"cnv";"113 x 8696";"0.938461538461538";"0.96551724137931";"0.96";"2";"0.00787221590677897";"0.15";"123456"
"PAAD";"cnv";"114 x 8696";"0.939393939393939";"0.928571428571429";"0.923076923076923";"3";"0.00807235240936279";"0.15";"123456"
"PAAD";"cnv";"113 x 8696";"0.938461538461538";"1";"1";"4";"0.00798896948496501";"0.15";"123456"
"PAAD";"cnv";"114 x 8696";"0.954545454545455";"0.964285714285714";"0.96";"5";"0.00777185360590617";"0.15";"123456"
"PAAD";"rna";"114 x 3353";"0.878787878787879";"0.714285714285714";"0.636363636363636";"1";"0.00635444720586141";"0.15";"123456"
"PAAD";"rna";"113 x 3353";"0.861538461538462";"0.724137931034483";"0.555555555555556";"2";"0.0069548487663269";"0.15";"123456"
"PAAD";"rna";"114 x 3353";"0.939393939393939";"0.857142857142857";"0.833333333333333";"3";"0.00592083136240641";"0.15";"123456"
"PAAD";"rna";"113 x 3353";"0.938461538461538";"0.793103448275862";"0.7";"4";"0.00578738451004028";"0.15";"123456"
"PAAD";"rna";"114 x 3353";"0.939393939393939";"0.821428571428571";"0.736842105263158";"5";"0.00585408608118693";"0.15";"123456"
"SARC";"clin";"148 x 2";"0";"0.542857142857143";"0.703703703703704";"1";"0.00176791747411092";"0.15";"123456"
"SARC";"clin";"146 x 2";"0.776119402985075";"0.540540540540541";"0.260869565217391";"2";"0.00196805000305176";"0.15";"123456"
"SARC";"clin";"146 x 2";"0.582089552238806";"0.540540540540541";"0.260869565217391";"3";"0.0017345666885376";"0.15";"123456"
"SARC";"clin";"146 x 2";"1";"0.432432432432432";"0.0869565217391304";"4";"0.00170118411382039";"0.15";"123456"
"SARC";"clin";"146 x 2";"0.865671641791045";"0.513513513513513";"0.181818181818182";"5";"0.00163448254267375";"0.15";"123456"
"SARC";"mirna";"148 x 118";"0.485294117647059";"0.457142857142857";"0.536585365853659";"1";"0.00273531675338745";"0.15";"123456"
"SARC";"mirna";"146 x 118";"0.477611940298508";"0.594594594594595";"0.666666666666667";"2";"0.00275195042292277";"0.15";"123456"
"SARC";"mirna";"146 x 118";"0.567164179104478";"0.594594594594595";"0.634146341463415";"3";"0.00285201867421468";"0.15";"123456"
"SARC";"mirna";"146 x 118";"0.447761194029851";"0.486486486486487";"0.558139534883721";"4";"0.00281864802042643";"0.15";"123456"
"SARC";"mirna";"146 x 118";"0.432835820895522";"0.567567567567568";"0.636363636363636";"5";"0.00291871627171834";"0.15";"123456"
"SARC";"mutation";"148 x 1873";"0.191176470588235";"0.542857142857143";"0.68";"1";"0.00994033416112264";"0.15";"123456"
"SARC";"mutation";"146 x 1873";"0.194029850746269";"0.594594594594595";"0.705882352941176";"2";"0.00910641352335612";"0.15";"123456"
"SARC";"mutation";"146 x 1873";"0.104477611940298";"0.540540540540541";"0.679245283018868";"3";"0.00877285003662109";"0.15";"123456"
"SARC";"mutation";"146 x 1873";"0.164179104477612";"0.594594594594595";"0.705882352941176";"4";"0.00898966391881307";"0.15";"123456"
"SARC";"mutation";"146 x 1873";"0.134328358208955";"0.513513513513513";"0.653846153846154";"5";"0.00907306671142578";"0.15";"123456"
"SARC";"cnv";"148 x 8696";"1";"1";"1";"1";"0.009756867090861";"0.15";"123456"
"SARC";"cnv";"146 x 8696";"0.970149253731343";"0.972972972972973";"0.975609756097561";"2";"0.00985693136850993";"0.15";"123456"
"SARC";"cnv";"146 x 8696";"0.985074626865672";"1";"1";"3";"0.0100237369537354";"0.15";"123456"
"SARC";"cnv";"146 x 8696";"1";"0.972972972972973";"0.975609756097561";"4";"0.0104237000147502";"0.15";"123456"
"SARC";"cnv";"146 x 8696";"0.985074626865672";"1";"1";"5";"0.00980690320332845";"0.15";"123456"
"SARC";"rna";"148 x 3427";"0.602941176470588";"0.742857142857143";"0.756756756756757";"1";"0.0081224004427592";"0.15";"123456"
"SARC";"rna";"146 x 3427";"0.597014925373134";"0.702702702702703";"0.744186046511628";"2";"0.00760535001754761";"0.15";"123456"
"SARC";"rna";"146 x 3427";"0.552238805970149";"0.675675675675676";"0.727272727272727";"3";"0.00780548254648844";"0.15";"123456"
"SARC";"rna";"146 x 3427";"0.626865671641791";"0.567567567567568";"0.652173913043478";"4";"0.00753861665725708";"0.15";"123456"
"SARC";"rna";"146 x 3427";"0.522388059701492";"0.72972972972973";"0.75";"5";"0.00715501705805461";"0.15";"123456"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"1";"0.0026848832766215";"0.15";"123456"
"SKCM";"clin";"212 x 5";"0.6328125";"0.615384615384615";"0.411764705882353";"2";"0.00268518527348836";"0.15";"123456"
"SKCM";"clin";"211 x 5";"0.692913385826772";"0.509433962264151";"0.315789473684211";"3";"0.00253510077794393";"0.15";"123456"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.584905660377358";"0.476190476190476";"4";"0.00258516867955526";"0.15";"123456"
"SKCM";"clin";"211 x 5";"0.68503937007874";"0.528301886792453";"0.358974358974359";"5";"0.00258513291676839";"0.15";"123456"
"SKCM";"mirna";"211 x 151";"0.866141732283465";"0.584905660377358";"0.153846153846154";"1";"0.00425300200780233";"0.15";"123456"
"SKCM";"mirna";"212 x 151";"0.9375";"0.576923076923077";"0.0833333333333333";"2";"0.00450316667556763";"0.15";"123456"
"SKCM";"mirna";"211 x 151";"0.905511811023622";"0.528301886792453";"0.0740740740740741";"3";"0.00743853251139323";"0.15";"123456"
"SKCM";"mirna";"211 x 151";"0.889763779527559";"0.622641509433962";"0.0909090909090909";"4";"0.0040695309638977";"0.15";"123456"
"SKCM";"mirna";"211 x 151";"0.850393700787402";"0.679245283018868";"0.37037037037037";"5";"0.00410284996032715";"0.15";"123456"
"SKCM";"mutation";"211 x 2924";"0.921259842519685";"0.641509433962264";"0.24";"1";"0.0120918353398641";"0.15";"123456"
"SKCM";"mutation";"212 x 2924";"0.9296875";"0.596153846153846";"0.0869565217391304";"2";"0.0114914298057556";"0.15";"123456"
"SKCM";"mutation";"211 x 2924";"0.929133858267717";"0.584905660377358";"0.0833333333333333";"3";"0.0116915027300517";"0.15";"123456"
"SKCM";"mutation";"211 x 2924";"0.937007874015748";"0.566037735849057";"0.148148148148148";"4";"0.011091136932373";"0.15";"123456"
"SKCM";"mutation";"211 x 2924";"0.921259842519685";"0.584905660377358";"0";"5";"0.0108742992083232";"0.15";"123456"
"SKCM";"cnv";"211 x 8696";"0.968503937007874";"1";"1";"1";"0.0111912329991659";"0.15";"123456"
"SKCM";"cnv";"212 x 8696";"0.9765625";"1";"1";"2";"0.011174201965332";"0.15";"123456"
"SKCM";"cnv";"211 x 8696";"0.952755905511811";"0.981132075471698";"0.976744186046512";"3";"0.0108910163243612";"0.15";"123456"
"SKCM";"cnv";"211 x 8696";"0.952755905511811";"0.943396226415094";"0.933333333333333";"4";"0.0110911170641581";"0.15";"123456"
"SKCM";"cnv";"211 x 8696";"0.960629921259842";"1";"1";"5";"0.0115080992380778";"0.15";"123456"
"SKCM";"rna";"211 x 3338";"0.889763779527559";"0.584905660377358";"0.0833333333333333";"1";"0.0110577503840129";"0.15";"123456"
"SKCM";"rna";"212 x 3338";"0.890625";"0.596153846153846";"0.222222222222222";"2";"0.010740868250529";"0.15";"123456"
"SKCM";"rna";"211 x 3338";"0.858267716535433";"0.60377358490566";"0.275862068965517";"3";"0.0106074333190918";"0.15";"123456"
"SKCM";"rna";"211 x 3338";"0.897637795275591";"0.566037735849057";"0.303030303030303";"4";"0.0106908679008484";"0.15";"123456"
"SKCM";"rna";"211 x 3338";"0.874015748031496";"0.716981132075472";"0.482758620689655";"5";"0.0108242511749268";"0.15";"123456"
"STAD";"clin";"227 x 6";"0.60431654676259";"0.491228070175439";"0.171428571428571";"1";"0.00318556626637777";"0.15";"123456"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.508771929824561";"0.3";"2";"0.00281863212585449";"0.15";"123456"
"STAD";"clin";"227 x 6";"0.640287769784173";"0.578947368421053";"0.4";"3";"0.00313539902369181";"0.15";"123456"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.543859649122807";"0.277777777777778";"4";"0.00306881666183472";"0.15";"123456"
"STAD";"clin";"228 x 6";"0.628571428571429";"0.410714285714286";"0.266666666666667";"5";"0.00313568512598673";"0.15";"123456"
"STAD";"mirna";"227 x 119";"0.827338129496403";"0.596491228070175";"0";"1";"0.0042363166809082";"0.15";"123456"
"STAD";"mirna";"227 x 119";"0.856115107913669";"0.596491228070175";"0";"2";"0.0044197678565979";"0.15";"123456"
"STAD";"mirna";"227 x 119";"0.848920863309353";"0.578947368421053";"0.142857142857143";"3";"0.00415295362472534";"0.15";"123456"
"STAD";"mirna";"227 x 119";"0.899280575539568";"0.578947368421053";"0.0769230769230769";"4";"0.00430301825205485";"0.15";"123456"
"STAD";"mirna";"228 x 119";"0.85";"0.571428571428571";"0.0769230769230769";"5";"0.00433636506398519";"0.15";"123456"
"STAD";"mutation";"227 x 2872";"0.81294964028777";"0.631578947368421";"0.32258064516129";"1";"0.0151440024375916";"0.15";"123456"
"STAD";"mutation";"227 x 2872";"0.784172661870504";"0.649122807017544";"0.444444444444444";"2";"0.015844448407491";"0.15";"123456"
"STAD";"mutation";"227 x 2872";"0.776978417266187";"0.614035087719298";"0.388888888888889";"3";"0.0155943195025126";"0.15";"123456"
"STAD";"mutation";"227 x 2872";"0.79136690647482";"0.649122807017544";"0.411764705882353";"4";"0.0162114024162292";"0.15";"123456"
"STAD";"mutation";"228 x 2872";"0.828571428571429";"0.553571428571429";"0.358974358974359";"5";"0.015844468275706";"0.15";"123456"
"STAD";"cnv";"227 x 8696";"0.985611510791367";"1";"1";"1";"0.0123753666877747";"0.15";"123456"
"STAD";"cnv";"227 x 8696";"0.964028776978417";"0.982456140350877";"0.977777777777778";"2";"0.0118416468302409";"0.15";"123456"
"STAD";"cnv";"227 x 8696";"0.971223021582734";"0.964912280701754";"0.956521739130435";"3";"0.0117582321166992";"0.15";"123456"
"STAD";"cnv";"227 x 8696";"0.971223021582734";"0.964912280701754";"0.956521739130435";"4";"0.0112746198972066";"0.15";"123456"
"STAD";"cnv";"228 x 8696";"0.964285714285714";"0.982142857142857";"0.977777777777778";"5";"0.0127589662869771";"0.15";"123456"
"STAD";"rna";"227 x 3905";"0.992805755395683";"0.807017543859649";"0.666666666666667";"1";"0.0111077825228373";"0.15";"123456"
"STAD";"rna";"227 x 3905";"0.992805755395683";"0.771929824561403";"0.580645161290323";"2";"0.011624817053477";"0.15";"123456"
"STAD";"rna";"227 x 3905";"0.985611510791367";"0.771929824561403";"0.580645161290323";"3";"0.0113079309463501";"0.15";"123456"
"STAD";"rna";"227 x 3905";"0.985611510791367";"0.824561403508772";"0.705882352941176";"4";"0.0113913337389628";"0.15";"123456"
"STAD";"rna";"228 x 3905";"0.978571428571429";"0.892857142857143";"0.85";"5";"0.0116415500640869";"0.15";"123456"
