"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.689189189189189";"0.148148148148148";"5";"0.00371926625569661";"1";"12345"
"LUSC";"mirna";"293 x 896";"0.995348837209302";"0.736111111111111";"0";"1";"0.00994031429290771";"1";"12345"
"LUSC";"mirna";"292 x 896";"0.995327102803738";"0.73972602739726";"0";"2";"0.00872276624043783";"1";"12345"
"LUSC";"mirna";"293 x 896";"1";"0.736111111111111";"0";"3";"0.00892295042673747";"1";"12345"
"LUSC";"mirna";"291 x 896";"0.990654205607477";"0.72972972972973";"0";"4";"0.00882285038630168";"1";"12345"
"LUSC";"mirna";"291 x 896";"0.995327102803738";"0.716216216216216";"0";"5";"0.008872918287913";"1";"12345"
"LUSC";"mutation";"293 x 18833";"0.944186046511628";"0.777777777777778";"0.333333333333333";"1";"0.0454489310582479";"1";"12345"
"LUSC";"mutation";"292 x 18833";"0.948598130841122";"0.73972602739726";"0.173913043478261";"2";"0.0496679981549581";"1";"12345"
"LUSC";"mutation";"293 x 18833";"0.953488372093023";"0.722222222222222";"0.0909090909090909";"3";"0.0506686488787333";"1";"12345"
"LUSC";"mutation";"291 x 18833";"0.957943925233645";"0.716216216216216";"0.222222222222222";"4";"0.0469666481018066";"1";"12345"
"LUSC";"mutation";"291 x 18833";"0.94392523364486";"0.756756756756757";"0.307692307692308";"5";"0.0470997850100199";"1";"12345"
"LUSC";"cnv";"293 x 57965";"0.990697674418605";"0.986111111111111";"0.974358974358974";"1";"0.0459155837694804";"1";"12345"
"LUSC";"cnv";"292 x 57965";"0.985981308411215";"1";"1";"2";"0.0472829500834147";"1";"12345"
"LUSC";"cnv";"293 x 57965";"0.986046511627907";"1";"1";"3";"0.0546217679977417";"1";"12345"
"LUSC";"cnv";"291 x 57965";"0.990654205607477";"0.986486486486487";"0.975609756097561";"4";"0.0500521500905355";"1";"12345"
"LUSC";"cnv";"291 x 57965";"0.985981308411215";"0.986486486486487";"0.975609756097561";"5";"0.0494017004966736";"1";"12345"
"LUSC";"rna";"293 x 23525";"1";"0.958333333333333";"0.914285714285714";"1";"0.0385934670766195";"1";"12345"
"LUSC";"rna";"292 x 23525";"1";"0.917808219178082";"0.8125";"2";"0.0366594513257345";"1";"12345"
"LUSC";"rna";"293 x 23525";"1";"0.986111111111111";"0.972972972972973";"3";"0.0381266196568807";"1";"12345"
"LUSC";"rna";"291 x 23525";"1";"0.878378378378378";"0.709677419354839";"4";"0.0367591659228007";"1";"12345"
"LUSC";"rna";"291 x 23525";"1";"0.945945945945946";"0.888888888888889";"5";"0.0376598199208577";"1";"12345"
"PAAD";"clin";"114 x 4";"0.651515151515151";"0.607142857142857";"0.421052631578947";"1";"0.00148439804712931";"1";"12345"
"PAAD";"clin";"113 x 4";"0.630769230769231";"0.586206896551724";"0.5";"2";"0.00163451433181763";"1";"12345"
"PAAD";"clin";"114 x 4";"0.621212121212121";"0.535714285714286";"0.48";"3";"0.00153440237045288";"1";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.620689655172414";"0.476190476190476";"4";"0.00168448289235433";"1";"12345"
"PAAD";"clin";"114 x 4";"0.636363636363636";"0.571428571428571";"0.4";"5";"0.00151768525441488";"1";"12345"
"PAAD";"mirna";"114 x 613";"0.742424242424242";"0.535714285714286";"0.315789473684211";"1";"0.00330235163370768";"1";"12345"
"PAAD";"mirna";"113 x 613";"0.707692307692308";"0.517241379310345";"0.363636363636364";"2";"0.00320224761962891";"1";"12345"
"PAAD";"mirna";"114 x 613";"0.727272727272727";"0.678571428571429";"0.608695652173913";"3";"0.00325220028559367";"1";"12345"
"PAAD";"mirna";"113 x 613";"0.830769230769231";"0.448275862068966";"0.272727272727273";"4";"0.00323561827341715";"1";"12345"
"PAAD";"mirna";"114 x 613";"0.803030303030303";"0.571428571428571";"0.25";"5";"0.00345243215560913";"1";"12345"
"PAAD";"mutation";"114 x 12883";"0.984848484848485";"0.571428571428571";"0";"1";"0.0199473341306051";"1";"12345"
"PAAD";"mutation";"113 x 12883";"1";"0.586206896551724";"0";"2";"0.0199473341306051";"1";"12345"
"PAAD";"mutation";"114 x 12883";"0.984848484848485";"0.571428571428571";"0";"3";"0.0200477321942647";"1";"12345"
"PAAD";"mutation";"113 x 12883";"1";"0.620689655172414";"0.153846153846154";"4";"0.0188963492711385";"1";"12345"
"PAAD";"mutation";"114 x 12883";"0.984848484848485";"0.571428571428571";"0";"5";"0.020864999294281";"1";"12345"
"PAAD";"cnv";"114 x 57965";"0.939393939393939";"0.964285714285714";"0.96";"1";"0.0381601691246033";"1";"12345"
"PAAD";"cnv";"113 x 57965";"0.969230769230769";"0.96551724137931";"0.96";"2";"0.0396612167358398";"1";"12345"
"PAAD";"cnv";"114 x 57965";"0.954545454545455";"1";"1";"3";"0.0360587000846863";"1";"12345"
"PAAD";"cnv";"113 x 57965";"0.953846153846154";"1";"1";"4";"0.0357421199480693";"1";"12345"
"PAAD";"cnv";"114 x 57965";"0.96969696969697";"1";"1";"5";"0.0368926167488098";"1";"12345"
"PAAD";"rna";"114 x 22349";"0.984848484848485";"0.892857142857143";"0.869565217391304";"1";"0.0195137143135071";"1";"12345"
"PAAD";"rna";"113 x 22349";"1";"0.96551724137931";"0.956521739130435";"2";"0.0190136671066284";"1";"12345"
"PAAD";"rna";"114 x 22349";"0.96969696969697";"0.964285714285714";"0.956521739130435";"3";"0.0199306805928548";"1";"12345"
"PAAD";"rna";"113 x 22349";"1";"0.931034482758621";"0.916666666666667";"4";"0.0193636139233907";"1";"12345"
"PAAD";"rna";"114 x 22349";"0.984848484848485";"0.928571428571429";"0.909090909090909";"5";"0.020814315478007";"1";"12345"
"SARC";"clin";"148 x 2";"0";"0.542857142857143";"0.703703703703704";"1";"0.00193443298339844";"1";"12345"
"SARC";"clin";"146 x 2";"0.776119402985075";"0.540540540540541";"0.260869565217391";"2";"0.00190133651097616";"1";"12345"
"SARC";"clin";"146 x 2";"0.582089552238806";"0.540540540540541";"0.260869565217391";"3";"0.00181793371836344";"1";"12345"
"SARC";"clin";"146 x 2";"1";"0.432432432432432";"0.0869565217391304";"4";"0.00165113210678101";"1";"12345"
"SARC";"clin";"146 x 2";"0.865671641791045";"0.513513513513513";"0.181818181818182";"5";"0.00175122022628784";"1";"12345"
"SARC";"mirna";"148 x 779";"0.411764705882353";"0.542857142857143";"0.619047619047619";"1";"0.00535376866658529";"1";"12345"
"SARC";"mirna";"146 x 779";"0.477611940298508";"0.621621621621622";"0.708333333333333";"2";"0.00465295314788818";"1";"12345"
"SARC";"mirna";"146 x 779";"0.477611940298508";"0.648648648648649";"0.697674418604651";"3";"0.00451981623967489";"1";"12345"
"SARC";"mirna";"146 x 779";"0.537313432835821";"0.486486486486487";"0.536585365853658";"4";"0.00453653335571289";"1";"12345"
"SARC";"mirna";"146 x 779";"0.343283582089552";"0.621621621621622";"0.681818181818182";"5";"0.00445311466852824";"1";"12345"
"SARC";"mutation";"148 x 12479";"0.117647058823529";"0.571428571428571";"0.716981132075472";"1";"0.0227994004885356";"1";"12345"
"SARC";"mutation";"146 x 12479";"0.104477611940298";"0.594594594594595";"0.727272727272727";"2";"0.0220151662826538";"1";"12345"
"SARC";"mutation";"146 x 12479";"0.0895522388059702";"0.594594594594595";"0.716981132075472";"3";"0.0224154472351074";"1";"12345"
"SARC";"mutation";"146 x 12479";"0.0895522388059702";"0.594594594594595";"0.727272727272727";"4";"0.021515150864919";"1";"12345"
"SARC";"mutation";"146 x 12479";"0.104477611940298";"0.594594594594595";"0.727272727272727";"5";"0.0219818353652954";"1";"12345"
"SARC";"cnv";"148 x 57965";"1";"1";"1";"1";"0.0386268655459086";"1";"12345"
"SARC";"cnv";"146 x 57965";"0.985074626865672";"1";"1";"2";"0.0443478504816691";"1";"12345"
"SARC";"cnv";"146 x 57965";"0.985074626865672";"1";"1";"3";"0.0448484857877096";"1";"12345"
"SARC";"cnv";"146 x 57965";"1";"0.972972972972973";"0.975609756097561";"4";"0.0453489025433858";"1";"12345"
"SARC";"cnv";"146 x 57965";"0.985074626865672";"1";"1";"5";"0.0454986691474915";"1";"12345"
"SARC";"rna";"148 x 22843";"0.882352941176471";"0.942857142857143";"0.947368421052632";"1";"0.0296375155448914";"1";"12345"
"SARC";"rna";"146 x 22843";"0.925373134328358";"1";"1";"2";"0.0227996667226156";"1";"12345"
"SARC";"rna";"146 x 22843";"0.91044776119403";"0.972972972972973";"0.975609756097561";"3";"0.0234664837519328";"1";"12345"
"SARC";"rna";"146 x 22843";"0.880597014925373";"0.945945945945946";"0.95";"4";"0.0226656357447306";"1";"12345"
"SARC";"rna";"146 x 22843";"0.895522388059702";"0.918918918918919";"0.918918918918919";"5";"0.0240999499956767";"1";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"1";"0.00256848335266113";"1";"12345"
"SKCM";"clin";"212 x 5";"0.6328125";"0.615384615384615";"0.411764705882353";"2";"0.00286868413289388";"1";"12345"
"SKCM";"clin";"211 x 5";"0.692913385826772";"0.509433962264151";"0.315789473684211";"3";"0.00275193055470784";"1";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.584905660377358";"0.476190476190476";"4";"0.00266851584116618";"1";"12345"
"SKCM";"clin";"211 x 5";"0.68503937007874";"0.528301886792453";"0.358974358974359";"5";"0.0027018666267395";"1";"12345"
"SKCM";"mirna";"211 x 1003";"0.866141732283465";"0.584905660377358";"0.0833333333333333";"1";"0.00775545040766398";"1";"12345"
"SKCM";"mirna";"212 x 1003";"0.921875";"0.576923076923077";"0.0833333333333333";"2";"0.00717171827952067";"1";"12345"
"SKCM";"mirna";"211 x 1003";"0.913385826771654";"0.584905660377358";"0";"3";"0.00678811470667521";"1";"12345"
"SKCM";"mirna";"211 x 1003";"0.874015748031496";"0.566037735849057";"0.08";"4";"0.00722175041834513";"1";"12345"
"SKCM";"mirna";"211 x 1003";"0.952755905511811";"0.622641509433962";"0.166666666666667";"5";"0.00728843212127686";"1";"12345"
"SKCM";"mutation";"211 x 19489";"0.976377952755906";"0.641509433962264";"0.173913043478261";"1";"0.0385774175326029";"1";"12345"
"SKCM";"mutation";"212 x 19489";"0.96875";"0.576923076923077";"0";"2";"0.0314220825831095";"1";"12345"
"SKCM";"mutation";"211 x 19489";"0.976377952755906";"0.641509433962264";"0.24";"3";"0.0304213802019755";"1";"12345"
"SKCM";"mutation";"211 x 19489";"0.921259842519685";"0.60377358490566";"0";"4";"0.0307046016057332";"1";"12345"
"SKCM";"mutation";"211 x 19489";"0.968503937007874";"0.60377358490566";"0";"5";"0.0309884349505107";"1";"12345"
"SKCM";"cnv";"211 x 57965";"1";"1";"1";"1";"0.0423628171284993";"1";"12345"
"SKCM";"cnv";"212 x 57965";"0.984375";"1";"1";"2";"0.0421963493029277";"1";"12345"
"SKCM";"cnv";"211 x 57965";"1";"1";"1";"3";"0.0433471163113912";"1";"12345"
"SKCM";"cnv";"211 x 57965";"1";"0.981132075471698";"0.976744186046512";"4";"0.0476171493530273";"1";"12345"
"SKCM";"cnv";"211 x 57965";"1";"1";"1";"5";"0.043230402469635";"1";"12345"
"SKCM";"rna";"211 x 22249";"0.984251968503937";"0.943396226415094";"0.926829268292683";"1";"0.0296208143234253";"1";"12345"
"SKCM";"rna";"212 x 22249";"0.984375";"0.942307692307692";"0.923076923076923";"2";"0.0343241492907206";"1";"12345"
"SKCM";"rna";"211 x 22249";"0.992125984251969";"0.962264150943396";"0.952380952380952";"3";"0.0287535508473714";"1";"12345"
"SKCM";"rna";"211 x 22249";"0.968503937007874";"1";"1";"4";"0.0290207346280416";"1";"12345"
"SKCM";"rna";"211 x 22249";"0.984251968503937";"0.962264150943396";"0.95";"5";"0.0290204008420308";"1";"12345"
"STAD";"clin";"227 x 6";"0.60431654676259";"0.491228070175439";"0.171428571428571";"1";"0.00291873216629028";"1";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.508771929824561";"0.3";"2";"0.0029353658358256";"1";"12345"
"STAD";"clin";"227 x 6";"0.640287769784173";"0.578947368421053";"0.4";"3";"0.00306880076726278";"1";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.543859649122807";"0.277777777777778";"4";"0.00298541784286499";"1";"12345"
"STAD";"clin";"228 x 6";"0.628571428571429";"0.410714285714286";"0.266666666666667";"5";"0.00296873251597087";"1";"12345"
"STAD";"mirna";"227 x 788";"0.834532374100719";"0.614035087719298";"0";"1";"0.00772209962209066";"1";"12345"
"STAD";"mirna";"227 x 788";"0.899280575539568";"0.578947368421053";"0.0769230769230769";"2";"0.00713834762573242";"1";"12345"
"STAD";"mirna";"227 x 788";"0.863309352517986";"0.631578947368421";"0.275862068965517";"3";"0.00712168216705322";"1";"12345"
"STAD";"mirna";"227 x 788";"0.841726618705036";"0.578947368421053";"0";"4";"0.00847261746724447";"1";"12345"
"STAD";"mirna";"228 x 788";"0.885714285714286";"0.589285714285714";"0.08";"5";"0.0073218027750651";"1";"12345"
"STAD";"mutation";"227 x 19142";"0.820143884892086";"0.649122807017544";"0.375";"1";"0.040361750125885";"1";"12345"
"STAD";"mutation";"227 x 19142";"0.856115107913669";"0.614035087719298";"0.352941176470588";"2";"0.0427133997281392";"1";"12345"
"STAD";"mutation";"227 x 19142";"0.820143884892086";"0.631578947368421";"0.363636363636364";"3";"0.0426633516947428";"1";"12345"
"STAD";"mutation";"227 x 19142";"0.81294964028777";"0.666666666666667";"0.424242424242424";"4";"0.0435476144154867";"1";"12345"
"STAD";"mutation";"228 x 19142";"0.878571428571429";"0.589285714285714";"0.41025641025641";"5";"0.0427634358406067";"1";"12345"
"STAD";"cnv";"227 x 57968";"0.992805755395683";"1";"1";"1";"0.0475504318873088";"1";"12345"
"STAD";"cnv";"227 x 57968";"0.992805755395683";"1";"1";"2";"0.042363452911377";"1";"12345"
"STAD";"cnv";"227 x 57968";"1";"0.982456140350877";"0.977777777777778";"3";"0.0477835814158122";"1";"12345"
"STAD";"cnv";"227 x 57968";"0.992805755395683";"1";"1";"4";"0.0483173489570618";"1";"12345"
"STAD";"cnv";"228 x 57968";"0.992857142857143";"1";"1";"5";"0.0418627659479777";"1";"12345"
"STAD";"rna";"227 x 26028";"1";"0.982456140350877";"0.976744186046512";"1";"0.0359755833943685";"1";"12345"
"STAD";"rna";"227 x 26028";"1";"0.964912280701754";"0.952380952380952";"2";"0.0349578817685445";"1";"12345"
"STAD";"rna";"227 x 26028";"0.992805755395683";"0.912280701754386";"0.871794871794872";"3";"0.0339402000109355";"1";"12345"
"STAD";"rna";"227 x 26028";"1";"0.964912280701754";"0.952380952380952";"4";"0.0343241333961487";"1";"12345"
"STAD";"rna";"228 x 26028";"1";"0.982142857142857";"0.976744186046512";"5";"0.0349578976631165";"1";"12345"
