"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 5797";"0.987096774193548";"0.988235294117647";"0.989247311827957";"2";"0.0116915345191956";"0.1";"12345"
"LUAD";"cnv";"339 x 5797";"0.987096774193548";"0.988235294117647";"0.989247311827957";"3";"0.0112078984578451";"0.1";"12345"
"LUAD";"cnv";"339 x 5797";"0.987096774193548";"0.988235294117647";"0.989247311827957";"4";"0.0111244996388753";"0.1";"12345"
"LUAD";"cnv";"339 x 5797";"0.980645161290323";"1";"1";"5";"0.0110077341397603";"0.1";"12345"
"LUAD";"rna";"340 x 2369";"0.916666666666667";"0.94047619047619";"0.942528735632184";"1";"0.0145101984341939";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.858064516129032";"0.835294117647059";"0.851063829787234";"2";"0.0136429190635681";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.883870967741936";"0.929411764705882";"0.934782608695652";"3";"0.0138263662656148";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.916129032258065";"0.917647058823529";"0.927835051546392";"4";"0.0135098179181417";"0.1";"12345"
"LUAD";"rna";"339 x 2369";"0.87741935483871";"0.929411764705882";"0.936170212765957";"5";"0.0137927492459615";"0.1";"12345"
"LUSC";"clin";"293 x 7";"0.8";"0.722222222222222";"0.285714285714286";"1";"0.0040194829305013";"0.1";"12345"
"LUSC";"clin";"292 x 7";"0.803738317757009";"0.602739726027397";"0.121212121212121";"2";"0.00390273332595825";"0.1";"12345"
"LUSC";"clin";"293 x 7";"0.809302325581395";"0.680555555555556";"0.378378378378378";"3";"0.003769318262736";"0.1";"12345"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.675675675675676";"0.333333333333333";"4";"0.00358583132425944";"0.1";"12345"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.689189189189189";"0.148148148148148";"5";"0.00368589957555135";"0.1";"12345"
"LUSC";"mirna";"293 x 91";"0.995348837209302";"0.736111111111111";"0";"1";"0.00461992025375366";"0.1";"12345"
"LUSC";"mirna";"292 x 91";"0.985981308411215";"0.753424657534247";"0.1";"2";"0.00527031819025675";"0.1";"12345"
"LUSC";"mirna";"293 x 91";"0.995348837209302";"0.736111111111111";"0";"3";"0.00483675003051758";"0.1";"12345"
"LUSC";"mirna";"291 x 91";"0.995327102803738";"0.72972972972973";"0";"4";"0.00517031749089559";"0.1";"12345"
"LUSC";"mirna";"291 x 91";"0.990654205607477";"0.72972972972973";"0";"5";"0.00518696705500285";"0.1";"12345"
"LUSC";"mutation";"293 x 1884";"0.944186046511628";"0.791666666666667";"0.444444444444444";"1";"0.015277365843455";"0.1";"12345"
"LUSC";"mutation";"292 x 1884";"0.906542056074766";"0.780821917808219";"0.384615384615385";"2";"0.0156610171000163";"0.1";"12345"
"LUSC";"mutation";"293 x 1884";"0.930232558139535";"0.736111111111111";"0.24";"3";"0.0152606646219889";"0.1";"12345"
"LUSC";"mutation";"291 x 1884";"0.939252336448598";"0.675675675675676";"0.142857142857143";"4";"0.0149938662846883";"0.1";"12345"
"LUSC";"mutation";"291 x 1884";"0.953271028037383";"0.783783783783784";"0.384615384615385";"5";"0.015077265103658";"0.1";"12345"
"LUSC";"cnv";"293 x 5797";"0.986046511627907";"0.972222222222222";"0.95";"1";"0.00967346429824829";"0.1";"12345"
"LUSC";"cnv";"292 x 5797";"0.981308411214953";"1";"1";"2";"0.0099403182665507";"0.1";"12345"
"LUSC";"cnv";"293 x 5797";"0.981395348837209";"0.986111111111111";"0.974358974358974";"3";"0.0102071324984233";"0.1";"12345"
"LUSC";"cnv";"291 x 5797";"0.990654205607477";"0.986486486486487";"0.975609756097561";"4";"0.00959009726842244";"0.1";"12345"
"LUSC";"cnv";"291 x 5797";"0.981308411214953";"0.986486486486487";"0.975609756097561";"5";"0.00964015324910482";"0.1";"12345"
"LUSC";"rna";"293 x 2353";"1";"0.75";"0.1";"1";"0.0126925667126973";"0.1";"12345"
"LUSC";"rna";"292 x 2353";"1";"0.753424657534247";"0.1";"2";"0.0116411805152893";"0.1";"12345"
"LUSC";"rna";"293 x 2353";"0.995348837209302";"0.777777777777778";"0.272727272727273";"3";"0.0117749492327372";"0.1";"12345"
"LUSC";"rna";"291 x 2353";"0.995327102803738";"0.77027027027027";"0.260869565217391";"4";"0.0113913337389628";"0.1";"12345"
"LUSC";"rna";"291 x 2353";"0.995327102803738";"0.783783783783784";"0.333333333333333";"5";"0.0117749174435933";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.651515151515151";"0.607142857142857";"0.421052631578947";"1";"0.0017345666885376";"0.1";"12345"
"PAAD";"clin";"113 x 4";"0.630769230769231";"0.586206896551724";"0.5";"2";"0.00158441464106242";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.621212121212121";"0.535714285714286";"0.48";"3";"0.00161778529485067";"0.1";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.620689655172414";"0.476190476190476";"4";"0.00151775280634562";"0.1";"12345"
"PAAD";"clin";"114 x 4";"0.636363636363636";"0.571428571428571";"0.4";"5";"0.00180126825968424";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.712121212121212";"0.5";"0.363636363636364";"1";"0.00181783437728882";"0.1";"12345"
"PAAD";"mirna";"113 x 62";"0.723076923076923";"0.586206896551724";"0.454545454545455";"2";"0.00190131664276123";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.727272727272727";"0.678571428571429";"0.608695652173913";"3";"0.00190131664276123";"0.1";"12345"
"PAAD";"mirna";"113 x 62";"0.8";"0.482758620689655";"0.285714285714286";"4";"0.00186798175175985";"0.1";"12345"
"PAAD";"mirna";"114 x 62";"0.772727272727273";"0.607142857142857";"0.421052631578947";"5";"0.00171784957249959";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.878787878787879";"0.642857142857143";"0.285714285714286";"1";"0.00640451510747274";"0.1";"12345"
"PAAD";"mutation";"113 x 1289";"0.676923076923077";"0.482758620689655";"0.347826086956522";"2";"0.0057540496190389";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.924242424242424";"0.607142857142857";"0.266666666666667";"3";"0.00593751668930054";"0.1";"12345"
"PAAD";"mutation";"113 x 1289";"0.876923076923077";"0.413793103448276";"0.19047619047619";"4";"0.00595419804255168";"0.1";"12345"
"PAAD";"mutation";"114 x 1289";"0.651515151515151";"0.535714285714286";"0.434782608695652";"5";"0.00605425039927165";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.924242424242424";"0.964285714285714";"0.96";"1";"0.00620435078938802";"0.1";"12345"
"PAAD";"cnv";"113 x 5797";"0.953846153846154";"0.96551724137931";"0.96";"2";"0.0056870182355245";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.939393939393939";"0.964285714285714";"0.96";"3";"0.00568733215332031";"0.1";"12345"
"PAAD";"cnv";"113 x 5797";"0.938461538461538";"1";"1";"4";"0.00595418214797974";"0.1";"12345"
"PAAD";"cnv";"114 x 5797";"0.96969696969697";"0.964285714285714";"0.96";"5";"0.00587048133214315";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.818181818181818";"0.607142857142857";"0.476190476190476";"1";"0.00557028452555339";"0.1";"12345"
"PAAD";"rna";"113 x 2236";"0.861538461538462";"0.758620689655172";"0.588235294117647";"2";"0.00542083183924357";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.848484848484849";"0.607142857142857";"0.421052631578947";"3";"0.00520366827646891";"0.1";"12345"
"PAAD";"rna";"113 x 2236";"0.892307692307692";"0.551724137931034";"0.133333333333333";"4";"0.00503683090209961";"0.1";"12345"
"PAAD";"rna";"114 x 2236";"0.803030303030303";"0.714285714285714";"0.6";"5";"0.00575406551361084";"0.1";"12345"
"SARC";"clin";"148 x 2";"0";"0.542857142857143";"0.703703703703704";"1";"0.0015677809715271";"0.1";"12345"
"SARC";"clin";"146 x 2";"0.776119402985075";"0.540540540540541";"0.260869565217391";"2";"0.00180130004882812";"0.1";"12345"
"SARC";"clin";"146 x 2";"0.582089552238806";"0.540540540540541";"0.260869565217391";"3";"0.00170116821924845";"0.1";"12345"
"SARC";"clin";"146 x 2";"1";"0.432432432432432";"0.0869565217391304";"4";"0.00160111983617147";"0.1";"12345"
"SARC";"clin";"146 x 2";"0.865671641791045";"0.513513513513513";"0.181818181818182";"5";"0.00171786944071452";"0.1";"12345"
"SARC";"mirna";"148 x 79";"0.573529411764706";"0.514285714285714";"0.585365853658537";"1";"0.00251844724019368";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.447761194029851";"0.621621621621622";"0.695652173913043";"2";"0.00271859963734945";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.477611940298508";"0.540540540540541";"0.622222222222222";"3";"0.00266854763031006";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.432835820895522";"0.567567567567568";"0.6";"4";"0.00240164995193481";"0.1";"12345"
"SARC";"mirna";"146 x 79";"0.402985074626866";"0.675675675675676";"0.714285714285714";"5";"0.00261849959691366";"0.1";"12345"
"SARC";"mutation";"148 x 1249";"0.264705882352941";"0.542857142857143";"0.652173913043478";"1";"0.00909005006154378";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.343283582089552";"0.648648648648649";"0.723404255319149";"2";"0.00840591589609782";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.164179104477612";"0.621621621621622";"0.708333333333333";"3";"0.00822240114212036";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.492537313432836";"0.621621621621622";"0.65";"4";"0.00860606829325358";"0.1";"12345"
"SARC";"mutation";"146 x 1249";"0.223880597014925";"0.513513513513513";"0.666666666666667";"5";"0.00785555044809977";"0.1";"12345"
"SARC";"cnv";"148 x 5797";"0.985294117647059";"1";"1";"1";"0.00767206350962321";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.970149253731343";"1";"1";"2";"0.00743856430053711";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.970149253731343";"1";"1";"3";"0.00737184683481852";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"1";"0.945945945945946";"0.952380952380952";"4";"0.00725510120391846";"0.1";"12345"
"SARC";"cnv";"146 x 5797";"0.985074626865672";"1";"1";"5";"0.00795558293660482";"0.1";"12345"
"SARC";"rna";"148 x 2285";"0.558823529411765";"0.657142857142857";"0.684210526315789";"1";"0.00738853216171265";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.582089552238806";"0.72972972972973";"0.791666666666667";"2";"0.00683815081914266";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.641791044776119";"0.648648648648649";"0.697674418604651";"3";"0.0064044992129008";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.567164179104478";"0.567567567567568";"0.652173913043478";"4";"0.00628776947657267";"0.1";"12345"
"SARC";"rna";"146 x 2285";"0.522388059701492";"0.72972972972973";"0.722222222222222";"5";"0.00673806667327881";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"1";"0.00286870002746582";"0.1";"12345"
"SKCM";"clin";"212 x 5";"0.6328125";"0.615384615384615";"0.411764705882353";"2";"0.0026185154914856";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.692913385826772";"0.509433962264151";"0.315789473684211";"3";"0.00270191828409831";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.584905660377358";"0.476190476190476";"4";"0.00265186627705892";"0.1";"12345"
"SKCM";"clin";"211 x 5";"0.68503937007874";"0.528301886792453";"0.358974358974359";"5";"0.00255178213119507";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.858267716535433";"0.622641509433962";"0.333333333333333";"1";"0.00383601586023966";"0.1";"12345"
"SKCM";"mirna";"212 x 101";"0.8828125";"0.576923076923077";"0.153846153846154";"2";"0.00428635279337565";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.834645669291339";"0.528301886792453";"0";"3";"0.00370260079701742";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.905511811023622";"0.622641509433962";"0.285714285714286";"4";"0.00383603572845459";"0.1";"12345"
"SKCM";"mirna";"211 x 101";"0.897637795275591";"0.641509433962264";"0.296296296296296";"5";"0.00368589957555135";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.779527559055118";"0.716981132075472";"0.571428571428571";"1";"0.0110077500343323";"0.1";"12345"
"SKCM";"mutation";"212 x 1950";"0.78125";"0.557692307692308";"0.206896551724138";"2";"0.00995701551437378";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.905511811023622";"0.622641509433962";"0.0909090909090909";"3";"0.00994028250376383";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.826771653543307";"0.641509433962264";"0.173913043478261";"4";"0.00960673093795776";"0.1";"12345"
"SKCM";"mutation";"211 x 1950";"0.929133858267717";"0.60377358490566";"0.222222222222222";"5";"0.009740149974823";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.976377952755906";"1";"1";"1";"0.00974018176396688";"0.1";"12345"
"SKCM";"cnv";"212 x 5797";"0.96875";"1";"1";"2";"0.00858935117721558";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.94488188976378";"1";"1";"3";"0.00878949960072835";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.952755905511811";"0.943396226415094";"0.933333333333333";"4";"0.00855596462885539";"0.1";"12345"
"SKCM";"cnv";"211 x 5797";"0.976377952755906";"1";"1";"5";"0.00858903328577677";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.952755905511811";"0.792452830188679";"0.645161290322581";"1";"0.00940661827723185";"0.1";"12345"
"SKCM";"rna";"212 x 2226";"0.984375";"0.692307692307692";"0.428571428571429";"2";"0.00895628134409587";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.952755905511811";"0.773584905660377";"0.625";"3";"0.00867276986440023";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.960629921259842";"0.735849056603774";"0.533333333333333";"4";"0.00835585196812948";"0.1";"12345"
"SKCM";"rna";"211 x 2226";"0.984251968503937";"0.849056603773585";"0.764705882352941";"5";"0.00880623658498128";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.60431654676259";"0.491228070175439";"0.171428571428571";"1";"0.0031188686688741";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.508771929824561";"0.3";"2";"0.00291871627171834";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.640287769784173";"0.578947368421053";"0.4";"3";"0.00643784999847412";"0.1";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.543859649122807";"0.277777777777778";"4";"0.00293540159861247";"0.1";"12345"
"STAD";"clin";"228 x 6";"0.628571428571429";"0.410714285714286";"0.266666666666667";"5";"0.00293550093968709";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.892086330935252";"0.596491228070175";"0";"1";"0.0039861520131429";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.892086330935252";"0.526315789473684";"0";"2";"0.00386936664581299";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.863309352517986";"0.596491228070175";"0.148148148148148";"3";"0.00400283336639404";"0.1";"12345"
"STAD";"mirna";"227 x 80";"0.884892086330935";"0.56140350877193";"0.0740740740740741";"4";"0.00386935075124105";"0.1";"12345"
"STAD";"mirna";"228 x 80";"0.842857142857143";"0.607142857142857";"0.0833333333333333";"5";"0.00440308252970378";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.762589928057554";"0.614035087719298";"0.352941176470588";"1";"0.0134928345680237";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.683453237410072";"0.543859649122807";"0.434782608695652";"2";"0.0126922686894735";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.741007194244604";"0.614035087719298";"0.421052631578947";"3";"0.0128924012184143";"0.1";"12345"
"STAD";"mutation";"227 x 1915";"0.733812949640288";"0.631578947368421";"0.432432432432432";"4";"0.0128423651059469";"0.1";"12345"
"STAD";"mutation";"228 x 1915";"0.707142857142857";"0.553571428571429";"0.418604651162791";"5";"0.0133260329564412";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.985611510791367";"1";"1";"1";"0.00908971627553304";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.964028776978417";"1";"1";"2";"0.00867258310317993";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.971223021582734";"0.982456140350877";"0.977777777777778";"3";"0.00883949995040894";"0.1";"12345"
"STAD";"cnv";"227 x 5798";"0.971223021582734";"0.964912280701754";"0.956521739130435";"4";"0.0086894154548645";"0.1";"12345"
"STAD";"cnv";"228 x 5798";"0.971428571428571";"0.982142857142857";"0.977777777777778";"5";"0.00858938296635946";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.964028776978417";"0.666666666666667";"0.24";"1";"0.0105740984280904";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.956834532374101";"0.719298245614035";"0.428571428571429";"2";"0.00989026625951131";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.949640287769784";"0.684210526315789";"0.4";"3";"0.010423998037974";"0.1";"12345"
"STAD";"rna";"227 x 2604";"0.942446043165468";"0.719298245614035";"0.466666666666667";"4";"0.0101738691329956";"0.1";"12345"
"STAD";"rna";"228 x 2604";"0.971428571428571";"0.625";"0.222222222222222";"5";"0.0102738976478577";"0.1";"12345"
