"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 2899";"0.974193548387097";"0.988235294117647";"0.989247311827957";"2";"0.00895631710688273";"0.05";"12345"
"LUAD";"cnv";"339 x 2899";"0.974193548387097";"0.976470588235294";"0.978723404255319";"3";"0.00965681870778402";"0.05";"12345"
"LUAD";"cnv";"339 x 2899";"0.967741935483871";"0.988235294117647";"0.989247311827957";"4";"0.00917308330535889";"0.05";"12345"
"LUAD";"cnv";"339 x 2899";"0.967741935483871";"1";"1";"5";"0.0093565821647644";"0.05";"12345"
"LUAD";"rna";"340 x 1185";"0.756410256410256";"0.738095238095238";"0.755555555555556";"1";"0.0117749849955241";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.690322580645161";"0.752941176470588";"0.783505154639175";"2";"0.0111411849657695";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.72258064516129";"0.741176470588235";"0.775510204081633";"3";"0.0110411008199056";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.690322580645161";"0.752941176470588";"0.792079207920792";"4";"0.0110244313875834";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.729032258064516";"0.811764705882353";"0.826086956521739";"5";"0.0113579988479614";"0.05";"12345"
"LUSC";"clin";"293 x 7";"0.8";"0.722222222222222";"0.285714285714286";"1";"0.00378600358963013";"0.05";"12345"
"LUSC";"clin";"292 x 7";"0.803738317757009";"0.602739726027397";"0.121212121212121";"2";"0.00381931861241659";"0.05";"12345"
"LUSC";"clin";"293 x 7";"0.809302325581395";"0.680555555555556";"0.378378378378378";"3";"0.00368591547012329";"0.05";"12345"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.675675675675676";"0.333333333333333";"4";"0.00368593533833822";"0.05";"12345"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.689189189189189";"0.148148148148148";"5";"0.00365256865819295";"0.05";"12345"
"LUSC";"mirna";"293 x 46";"1";"0.736111111111111";"0";"1";"0.00453651348749797";"0.05";"12345"
"LUSC";"mirna";"292 x 46";"1";"0.753424657534247";"0.1";"2";"0.004202934106191";"0.05";"12345"
"LUSC";"mirna";"293 x 46";"1";"0.722222222222222";"0";"3";"0.00431971549987793";"0.05";"12345"
"LUSC";"mirna";"291 x 46";"0.990654205607477";"0.72972972972973";"0";"4";"0.0044364333152771";"0.05";"12345"
"LUSC";"mirna";"291 x 46";"0.995327102803738";"0.72972972972973";"0";"5";"0.00490343570709229";"0.05";"12345"
"LUSC";"mutation";"293 x 943";"0.911627906976744";"0.763888888888889";"0.32";"1";"0.0131929159164429";"0.05";"12345"
"LUSC";"mutation";"292 x 943";"0.920560747663551";"0.767123287671233";"0.32";"2";"0.0124083836873372";"0.05";"12345"
"LUSC";"mutation";"293 x 943";"0.93953488372093";"0.722222222222222";"0.230769230769231";"3";"0.0123420000076294";"0.05";"12345"
"LUSC";"mutation";"291 x 943";"0.934579439252336";"0.675675675675676";"0.2";"4";"0.0118916829427083";"0.05";"12345"
"LUSC";"mutation";"291 x 943";"0.925233644859813";"0.716216216216216";"0.0869565217391304";"5";"0.0119083682696025";"0.05";"12345"
"LUSC";"cnv";"293 x 2899";"0.976744186046512";"0.986111111111111";"0.974358974358974";"1";"0.00862271785736084";"0.05";"12345"
"LUSC";"cnv";"292 x 2899";"0.985981308411215";"1";"1";"2";"0.00795559883117676";"0.05";"12345"
"LUSC";"cnv";"293 x 2899";"0.976744186046512";"0.986111111111111";"0.974358974358974";"3";"0.0078221321105957";"0.05";"12345"
"LUSC";"cnv";"291 x 2899";"0.981308411214953";"0.986486486486487";"0.975609756097561";"4";"0.00765538215637207";"0.05";"12345"
"LUSC";"cnv";"291 x 2899";"0.981308411214953";"0.972972972972973";"0.952380952380952";"5";"0.00845593214035034";"0.05";"12345"
"LUSC";"rna";"293 x 1177";"1";"0.736111111111111";"0.0952380952380952";"1";"0.00985693534215291";"0.05";"12345"
"LUSC";"rna";"292 x 1177";"0.995327102803738";"0.794520547945205";"0.347826086956522";"2";"0.00898961623509725";"0.05";"12345"
"LUSC";"rna";"293 x 1177";"1";"0.75";"0.1";"3";"0.00915643374125163";"0.05";"12345"
"LUSC";"rna";"291 x 1177";"0.995327102803738";"0.77027027027027";"0.260869565217391";"4";"0.00925651788711548";"0.05";"12345"
"LUSC";"rna";"291 x 1177";"1";"0.756756756756757";"0.25";"5";"0.00925650199254354";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.651515151515151";"0.607142857142857";"0.421052631578947";"1";"0.00158439874649048";"0.05";"12345"
"PAAD";"clin";"113 x 4";"0.630769230769231";"0.586206896551724";"0.5";"2";"0.00171784957249959";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.621212121212121";"0.535714285714286";"0.48";"3";"0.00153441826502482";"0.05";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.620689655172414";"0.476190476190476";"4";"0.0015844464302063";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.636363636363636";"0.571428571428571";"0.4";"5";"0.00163448254267375";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.651515151515151";"0.5";"0.3";"1";"0.00178476572036743";"0.05";"12345"
"PAAD";"mirna";"113 x 32";"0.661538461538462";"0.620689655172414";"0.56";"2";"0.00178483327229818";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.696969696969697";"0.464285714285714";"0.210526315789474";"3";"0.00171786546707153";"0.05";"12345"
"PAAD";"mirna";"113 x 32";"0.661538461538462";"0.482758620689655";"0.285714285714286";"4";"0.00173455079396566";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.727272727272727";"0.571428571428571";"0.4";"5";"0.00191800196965535";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.333333333333333";"0.464285714285714";"0.545454545454545";"1";"0.00433641672134399";"0.05";"12345"
"PAAD";"mutation";"113 x 645";"0.430769230769231";"0.413793103448276";"0.413793103448276";"2";"0.00582078297932943";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.696969696969697";"0.464285714285714";"0.285714285714286";"3";"0.00425298611323039";"0.05";"12345"
"PAAD";"mutation";"113 x 645";"0.507692307692308";"0.310344827586207";"0.285714285714286";"4";"0.00451983213424683";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.515151515151515";"0.392857142857143";"0.37037037037037";"5";"0.00431973139444987";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.939393939393939";"0.964285714285714";"0.96";"1";"0.00828920205434163";"0.05";"12345"
"PAAD";"cnv";"113 x 2899";"0.953846153846154";"0.931034482758621";"0.923076923076923";"2";"0.00460321505864461";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.939393939393939";"0.964285714285714";"0.96";"3";"0.00448646942774455";"0.05";"12345"
"PAAD";"cnv";"113 x 2899";"0.923076923076923";"1";"1";"4";"0.0044698158899943";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.954545454545455";"0.964285714285714";"0.96";"5";"0.00430306593577067";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.878787878787879";"0.642857142857143";"0.545454545454545";"1";"0.00386936664581299";"0.05";"12345"
"PAAD";"rna";"113 x 1118";"0.876923076923077";"0.793103448275862";"0.7";"2";"0.00386938254038493";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.893939393939394";"0.714285714285714";"0.6";"3";"0.00431968371073405";"0.05";"12345"
"PAAD";"rna";"113 x 1118";"0.846153846153846";"0.689655172413793";"0.470588235294118";"4";"0.00451953411102295";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.863636363636364";"0.75";"0.631578947368421";"5";"0.00403616428375244";"0.05";"12345"
"SARC";"clin";"148 x 2";"0";"0.542857142857143";"0.703703703703704";"1";"0.00166781743367513";"0.05";"12345"
"SARC";"clin";"146 x 2";"0.776119402985075";"0.540540540540541";"0.260869565217391";"2";"0.00171786546707153";"0.05";"12345"
"SARC";"clin";"146 x 2";"0.582089552238806";"0.540540540540541";"0.260869565217391";"3";"0.00176791747411092";"0.05";"12345"
"SARC";"clin";"146 x 2";"1";"0.432432432432432";"0.0869565217391304";"4";"0.00163448254267375";"0.05";"12345"
"SARC";"clin";"146 x 2";"0.865671641791045";"0.513513513513513";"0.181818181818182";"5";"0.00178456703821818";"0.05";"12345"
"SARC";"mirna";"148 x 40";"0.470588235294118";"0.571428571428571";"0.615384615384615";"1";"0.0023850162823995";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.402985074626866";"0.675675675675676";"0.739130434782609";"2";"0.00225156545639038";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.567164179104478";"0.513513513513513";"0.571428571428571";"3";"0.00225158532460531";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.522388059701492";"0.567567567567568";"0.619047619047619";"4";"0.00210148493448893";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.417910447761194";"0.675675675675676";"0.727272727272727";"5";"0.0024349848429362";"0.05";"12345"
"SARC";"mutation";"148 x 625";"0.794117647058823";"0.542857142857143";"0.428571428571429";"1";"0.00717171827952067";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.597014925373134";"0.513513513513513";"0.4375";"2";"0.00722173452377319";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.402985074626866";"0.567567567567568";"0.6";"3";"0.00750523010889689";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.73134328358209";"0.540540540540541";"0.451612903225806";"4";"0.00705491701761882";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.522388059701492";"0.567567567567568";"0.466666666666667";"5";"0.00718839963277181";"0.05";"12345"
"SARC";"cnv";"148 x 2899";"0.970588235294118";"1";"1";"1";"0.00647123257319132";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.970149253731343";"0.972972972972973";"0.975609756097561";"2";"0.00617133378982544";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.940298507462687";"1";"1";"3";"0.00563728411992391";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.985074626865672";"0.972972972972973";"0.975609756097561";"4";"0.0056205670038859";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.985074626865672";"1";"1";"5";"0.00578741629918416";"0.05";"12345"
"SARC";"rna";"148 x 1143";"0.514705882352941";"0.6";"0.611111111111111";"1";"0.00547049840291341";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.477611940298508";"0.594594594594595";"0.666666666666667";"2";"0.00533706744511922";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.522388059701492";"0.621621621621622";"0.666666666666667";"3";"0.00542015234629313";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.507462686567164";"0.567567567567568";"0.652173913043478";"4";"0.00522006750106812";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.432835820895522";"0.594594594594595";"0.651162790697674";"5";"0.00507024923960368";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"1";"0.00270188252131144";"0.05";"12345"
"SKCM";"clin";"212 x 5";"0.6328125";"0.615384615384615";"0.411764705882353";"2";"0.00300213495890299";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.692913385826772";"0.509433962264151";"0.315789473684211";"3";"0.00263516902923584";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.584905660377358";"0.476190476190476";"4";"0.00258513291676839";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.68503937007874";"0.528301886792453";"0.358974358974359";"5";"0.00275194644927979";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.84251968503937";"0.60377358490566";"0.222222222222222";"1";"0.00338584979375203";"0.05";"12345"
"SKCM";"mirna";"212 x 51";"0.828125";"0.538461538461538";"0.0769230769230769";"2";"0.00345251560211182";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.826771653543307";"0.509433962264151";"0.133333333333333";"3";"0.00350244839986165";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.913385826771654";"0.716981132075472";"0.571428571428571";"4";"0.00348576704661051";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.84251968503937";"0.566037735849057";"0.148148148148148";"5";"0.00346909761428833";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.519685039370079";"0.641509433962264";"0.536585365853658";"1";"0.0093565821647644";"0.05";"12345"
"SKCM";"mutation";"212 x 975";"0.625";"0.519230769230769";"0.285714285714286";"2";"0.00833888451258341";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.826771653543307";"0.566037735849057";"0.148148148148148";"3";"0.00828913450241089";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.653543307086614";"0.415094339622642";"0.311111111111111";"4";"0.00805533329645793";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.78740157480315";"0.547169811320755";"0.2";"5";"0.00793891747792562";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.952755905511811";"0.981132075471698";"0.976744186046512";"1";"0.00720506509145101";"0.05";"12345"
"SKCM";"cnv";"212 x 2899";"0.953125";"1";"1";"2";"0.0064878503481547";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.94488188976378";"0.981132075471698";"0.976744186046512";"3";"0.00660463174184163";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.94488188976378";"0.943396226415094";"0.933333333333333";"4";"0.00793889760971069";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.960629921259842";"1";"1";"5";"0.00715486605962118";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.968503937007874";"0.716981132075472";"0.482758620689655";"1";"0.00773880084355672";"0.05";"12345"
"SKCM";"rna";"212 x 1113";"0.9609375";"0.692307692307692";"0.428571428571429";"2";"0.00785551865895589";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.976377952755906";"0.660377358490566";"0.4";"3";"0.00710496505101522";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.937007874015748";"0.660377358490566";"0.4";"4";"0.00733820199966431";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.976377952755906";"0.735849056603774";"0.5";"5";"0.00732183456420898";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.60431654676259";"0.491228070175439";"0.171428571428571";"1";"0.00290199915568034";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.508771929824561";"0.3";"2";"0.00620435078938802";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.640287769784173";"0.578947368421053";"0.4";"3";"0.00308550198872884";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.676258992805755";"0.543859649122807";"0.277777777777778";"4";"0.00295206705729167";"0.05";"12345"
"STAD";"clin";"228 x 6";"0.628571428571429";"0.410714285714286";"0.266666666666667";"5";"0.00300211906433105";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.863309352517986";"0.596491228070175";"0.148148148148148";"1";"0.00371928612391154";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.827338129496403";"0.596491228070175";"0.148148148148148";"2";"0.00353583097457886";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.877697841726619";"0.631578947368421";"0.222222222222222";"3";"0.0035691499710083";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.848920863309353";"0.596491228070175";"0.206896551724138";"4";"0.00351913372675578";"0.05";"12345"
"STAD";"mirna";"228 x 40";"0.885714285714286";"0.660714285714286";"0.296296296296296";"5";"0.0036025325457255";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.62589928057554";"0.526315789473684";"0.27027027027027";"1";"0.0111745357513428";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.561151079136691";"0.508771929824561";"0.5";"2";"0.0100069999694824";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.546762589928058";"0.526315789473684";"0.425531914893617";"3";"0.0102905670801799";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.532374100719424";"0.614035087719298";"0.56";"4";"0.0107572476069132";"0.05";"12345"
"STAD";"mutation";"228 x 958";"0.564285714285714";"0.589285714285714";"0.549019607843137";"5";"0.0106741825739543";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.956834532374101";"1";"1";"1";"0.00758864879608154";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.964028776978417";"0.982456140350877";"0.977777777777778";"2";"0.00672106345494588";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.964028776978417";"0.964912280701754";"0.956521739130435";"3";"0.0072717825571696";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.956834532374101";"0.964912280701754";"0.956521739130435";"4";"0.00730509757995605";"0.05";"12345"
"STAD";"cnv";"228 x 2899";"0.964285714285714";"0.982142857142857";"0.977777777777778";"5";"0.0073551336924235";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.913669064748201";"0.596491228070175";"0.148148148148148";"1";"0.00873948335647583";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.928057553956835";"0.649122807017544";"0.166666666666667";"2";"0.00838923454284668";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.913669064748201";"0.666666666666667";"0.296296296296296";"3";"0.00813873211542765";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.913669064748201";"0.684210526315789";"0.307692307692308";"4";"0.00843923091888428";"0.05";"12345"
"STAD";"rna";"228 x 1302";"0.95";"0.607142857142857";"0.153846153846154";"5";"0.00820578336715698";"0.05";"12345"
